1020621-five_year_trend,0.250862
1020621-long_trend,0.250862
1020621-one_year_trend,0.054478
1020621-three_year_trend,0.018117
1020622-five_year_trend,0.694435
1020622-long_trend,0.694435
1020622-one_year_trend,0.182514
1020622-three_year_trend,0.018909
1020629-five_year_trend,1.01269
1020629-long_trend,1.01269
1020629-one_year_trend,0.141813
1020629-three_year_trend,0.462083
1020630-five_year_trend,0.372198
1020630-long_trend,0.372198
1020630-one_year_trend,0.060897
1020630-three_year_trend,0.127794
1020641-five_year_trend,0.549455
1020641-long_trend,0.549455
1020641-one_year_trend,-0.301238
1020641-three_year_trend,0.039744
1020649-five_year_trend,0.997907
1020649-long_trend,0.997907
1020649-one_year_trend,0.210073
1020649-three_year_trend,0.3081
1020680-five_year_trend,-0.298418
1020680-long_trend,-0.298418
1020680-one_year_trend,-0.483714
1020680-three_year_trend,-0.544528
1020690-five_year_trend,1.19077
1020690-long_trend,1.19077
1020690-one_year_trend,-0.176105
1020690-three_year_trend,0.450495
1020710-five_year_trend,0.503155
1020710-long_trend,0.503155
1020710-one_year_trend,0.248497
1020710-three_year_trend,0.490343
1020721-five_year_trend,0.28246
1020721-long_trend,0.28246
1020721-one_year_trend,0.076625
1020721-three_year_trend,0.138661
1020722-five_year_trend,-0.620177
1020722-long_trend,-0.620177
1020722-one_year_trend,-0.401713
1020722-three_year_trend,0.041763
1020723-five_year_trend,0.277303
1020723-long_trend,0.277303
1020723-one_year_trend,0.020683
1020723-three_year_trend,0.070418
1020731-five_year_trend,-0.541613
1020731-long_trend,-0.541613
1020731-one_year_trend,-0.567497
1020731-three_year_trend,18.1734
1020739-five_year_trend,0.680357
1020739-long_trend,0.680357
1020739-one_year_trend,0.065471
1020739-three_year_trend,0.140983
1020741-five_year_trend,0.326302
1020741-long_trend,0.326302
1020741-one_year_trend,0.052526
1020741-three_year_trend,0.142859
1020742-five_year_trend,0.850814
1020742-long_trend,0.850814
1020742-one_year_trend,0.000573
1020742-three_year_trend,0.283885
1020743-five_year_trend,0.287454
1020743-long_trend,0.287454
1020743-one_year_trend,0.169544
1020743-three_year_trend,0.239949
1020810-five_year_trend,0.006709
1020810-long_trend,0.006709
1020810-one_year_trend,-0.078764
1020810-three_year_trend,0.071906
1020820-five_year_trend,-1.0
1020820-long_trend,-1.0
1020890-five_year_trend,0.281396
1020890-long_trend,0.281396
1020890-one_year_trend,-0.086691
1020890-three_year_trend,-0.004212
1020900-five_year_trend,-0.243021
1020900-long_trend,-0.243021
1020900-one_year_trend,-0.400402
1020900-three_year_trend,-0.452895
1021011-five_year_trend,2.72075
1021011-long_trend,2.72075
1021011-one_year_trend,0.217662
1021011-three_year_trend,1.81962
1021012-five_year_trend,2.14341
1021012-long_trend,2.14341
1021012-one_year_trend,-0.074874
1021012-three_year_trend,0.667411
1021019-five_year_trend,-0.281142
1021019-long_trend,-0.281142
1021019-one_year_trend,-0.0868
1021019-three_year_trend,-0.174936
1021020-five_year_trend,0.055128
1021020-long_trend,0.055128
1021020-one_year_trend,0.130679
1021020-three_year_trend,0.087207
1021090-five_year_trend,1.43429
1021090-long_trend,1.43429
1021090-one_year_trend,0.182646
1021090-three_year_trend,0.730869
1030110-five_year_trend,-0.219221
1030110-long_trend,-0.219221
1030110-one_year_trend,0.075568
1030110-three_year_trend,-0.301515
1030191-five_year_trend,0.547493
1030191-long_trend,0.547493
1030191-one_year_trend,0.648196
1030191-three_year_trend,3.89414
1030192-five_year_trend,-0.229155
1030192-long_trend,-0.229155
1030192-one_year_trend,-0.246684
1030192-three_year_trend,-0.185879
1030193-five_year_trend,14.4359
1030193-long_trend,14.4359
1030193-one_year_trend,0.654772
1030193-three_year_trend,0.152884
1030199-five_year_trend,2.37824
1030199-long_trend,2.37824
1030199-one_year_trend,-0.098152
1030199-three_year_trend,3.84219
1030211-five_year_trend,0.161823
1030211-long_trend,0.161823
1030211-one_year_trend,-0.055085
1030211-three_year_trend,1.35532
1030212-five_year_trend,-0.054723
1030212-long_trend,-0.054723
1030212-one_year_trend,0.690715
1030212-three_year_trend,0.236179
1030219-five_year_trend,1.01122
1030219-long_trend,1.01122
1030219-one_year_trend,1.42195
1030219-three_year_trend,-0.125141
1030221-five_year_trend,1.58366
1030221-long_trend,1.58366
1030221-one_year_trend,-0.312517
1030221-three_year_trend,0.355268
1030222-five_year_trend,1.55075
1030222-long_trend,1.55075
1030222-one_year_trend,0.151714
1030222-three_year_trend,0.566056
1030223-five_year_trend,-0.11726
1030223-long_trend,-0.11726
1030223-one_year_trend,0.084223
1030223-three_year_trend,0.055403
1030229-five_year_trend,0.804802
1030229-long_trend,0.804802
1030229-one_year_trend,0.266734
1030229-three_year_trend,0.640766
1030231-five_year_trend,0.298356
1030231-long_trend,0.298356
1030231-one_year_trend,-0.050718
1030231-three_year_trend,-0.015029
1030232-five_year_trend,0.540804
1030232-long_trend,0.540804
1030232-one_year_trend,0.219689
1030232-three_year_trend,-0.116033
1030233-five_year_trend,0.816894
1030233-long_trend,0.816894
1030233-one_year_trend,-0.467257
1030233-three_year_trend,0.561001
1030239-five_year_trend,3.84334
1030239-long_trend,3.84334
1030239-one_year_trend,1.15612
1030239-three_year_trend,6.01025
1030240-five_year_trend,0.645591
1030240-long_trend,0.645591
1030240-one_year_trend,-0.258404
1030240-three_year_trend,0.562073
1030250-five_year_trend,0.258855
1030250-long_trend,0.258855
1030250-one_year_trend,-0.131149
1030250-three_year_trend,-0.103765
1030261-five_year_trend,0.568769
1030261-long_trend,0.568769
1030261-one_year_trend,-0.70006
1030261-three_year_trend,0.745414
1030262-five_year_trend,1.153
1030262-long_trend,1.153
1030262-one_year_trend,0.586187
1030262-three_year_trend,-0.519469
1030263-five_year_trend,1.92642
1030263-long_trend,1.92642
1030263-one_year_trend,-0.148973
1030263-three_year_trend,-0.264047
1030264-five_year_trend,0.531016
1030264-long_trend,0.531016
1030264-one_year_trend,0.404974
1030264-three_year_trend,-0.076338
1030265-five_year_trend,1.89694
1030265-long_trend,1.89694
1030265-one_year_trend,0.319731
1030265-three_year_trend,1.17653
1030266-five_year_trend,-0.521559
1030266-long_trend,-0.521559
1030266-one_year_trend,-0.089505
1030266-three_year_trend,-0.067545
1030269-five_year_trend,0.265423
1030269-long_trend,0.265423
1030269-one_year_trend,0.15077
1030269-three_year_trend,0.08006
1030270-five_year_trend,3.37144
1030270-long_trend,3.37144
1030270-one_year_trend,0.247148
1030270-three_year_trend,0.702834
1030310-five_year_trend,-0.105949
1030310-long_trend,-0.105949
1030310-one_year_trend,-0.281058
1030310-three_year_trend,-0.001461
1030321-five_year_trend,3.20667
1030321-long_trend,3.20667
1030321-one_year_trend,-0.282733
1030321-three_year_trend,0.761545
1030322-five_year_trend,2.09986
1030322-long_trend,2.09986
1030322-one_year_trend,-0.137187
1030322-three_year_trend,-0.272818
1030329-five_year_trend,0.612514
1030329-long_trend,0.612514
1030329-one_year_trend,-0.1215
1030329-three_year_trend,0.00199
1030331-five_year_trend,1.03314
1030331-long_trend,1.03314
1030331-one_year_trend,-0.386137
1030331-three_year_trend,-0.653706
1030332-five_year_trend,0.417381
1030332-long_trend,0.417381
1030332-one_year_trend,0.115306
1030332-three_year_trend,-0.298138
1030333-five_year_trend,-0.192257
1030333-long_trend,-0.192257
1030333-one_year_trend,-0.102616
1030333-three_year_trend,-0.313471
1030339-five_year_trend,-0.154869
1030339-long_trend,-0.154869
1030339-one_year_trend,-0.113084
1030339-three_year_trend,-0.130855
1030341-five_year_trend,-0.415872
1030341-long_trend,-0.415872
1030341-one_year_trend,-0.363098
1030341-three_year_trend,0.139543
1030342-five_year_trend,-0.62069
1030342-long_trend,-0.62069
1030342-one_year_trend,-0.134206
1030342-three_year_trend,-0.732207
1030343-five_year_trend,-0.791287
1030343-long_trend,-0.791287
1030343-one_year_trend,-0.427433
1030343-three_year_trend,-0.823481
1030349-five_year_trend,-0.27519
1030349-long_trend,-0.27519
1030349-one_year_trend,-0.209912
1030349-three_year_trend,-0.303424
1030350-five_year_trend,1.61515
1030350-long_trend,1.61515
1030350-one_year_trend,0.177138
1030350-three_year_trend,0.749574
1030360-five_year_trend,0.674891
1030360-long_trend,0.674891
1030360-one_year_trend,0.323115
1030360-three_year_trend,0.641665
1030371-five_year_trend,-0.396609
1030371-long_trend,-0.396609
1030371-one_year_trend,2.29744
1030371-three_year_trend,-0.186307
1030372-five_year_trend,-0.008558
1030372-long_trend,-0.008558
1030372-one_year_trend,0.614103
1030372-three_year_trend,-0.054045
1030373-five_year_trend,0.522514
1030373-long_trend,0.522514
1030373-one_year_trend,0.209815
1030373-three_year_trend,-0.01736
1030374-five_year_trend,1.93101
1030374-long_trend,1.93101
1030374-one_year_trend,0.595218
1030374-three_year_trend,0.693397
1030375-five_year_trend,4.60031
1030375-long_trend,4.60031
1030375-one_year_trend,0.210553
1030375-three_year_trend,0.823162
1030376-five_year_trend,0.380521
1030376-long_trend,0.380521
1030376-one_year_trend,2.09343
1030376-three_year_trend,1.08905
1030377-five_year_trend,1.93326
1030377-long_trend,1.93326
1030377-one_year_trend,0.241122
1030377-three_year_trend,0.262279
1030378-five_year_trend,1.13209
1030378-long_trend,1.13209
1030378-one_year_trend,0.490416
1030378-three_year_trend,0.736702
1030379-five_year_trend,0.152452
1030379-long_trend,0.152452
1030379-one_year_trend,0.047424
1030379-three_year_trend,0.014318
1030380-five_year_trend,-0.055879
1030380-long_trend,-0.055879
1030380-one_year_trend,0.168893
1030380-three_year_trend,0.179126
1030410-five_year_trend,0.267333
1030410-long_trend,0.267333
1030410-one_year_trend,-0.015967
1030410-three_year_trend,0.099832
1030420-five_year_trend,0.201699
1030420-long_trend,0.201699
1030420-one_year_trend,0.095808
1030420-three_year_trend,-0.049368
1030490-five_year_trend,1.0195
1030490-long_trend,1.0195
1030490-one_year_trend,0.340429
1030490-three_year_trend,0.575681
1030510-five_year_trend,0.75373
1030510-long_trend,0.75373
1030510-one_year_trend,-0.131169
1030510-three_year_trend,-0.755833
1030520-five_year_trend,-0.003757
1030520-long_trend,-0.003757
1030520-one_year_trend,-0.297572
1030520-three_year_trend,-0.184686
1030530-five_year_trend,0.343311
1030530-long_trend,0.343311
1030530-one_year_trend,0.737827
1030530-three_year_trend,-0.248339
1030541-five_year_trend,0.767854
1030541-long_trend,0.767854
1030541-one_year_trend,0.150493
1030541-three_year_trend,0.676225
1030542-five_year_trend,0.355868
1030542-long_trend,0.355868
1030542-one_year_trend,-0.275806
1030542-three_year_trend,0.195098
1030549-five_year_trend,0.140602
1030549-long_trend,0.140602
1030549-one_year_trend,-0.063906
1030549-three_year_trend,-0.245552
1030551-five_year_trend,0.519888
1030551-long_trend,0.519888
1030551-one_year_trend,0.275766
1030551-three_year_trend,0.811913
1030559-five_year_trend,1.74414
1030559-long_trend,1.74414
1030559-one_year_trend,-0.361224
1030559-three_year_trend,1.74075
1030561-five_year_trend,-0.00755
1030561-long_trend,-0.00755
1030561-one_year_trend,-0.104283
1030561-three_year_trend,-0.031572
1030562-five_year_trend,-0.264666
1030562-long_trend,-0.264666
1030562-one_year_trend,-0.002212
1030562-three_year_trend,-0.325364
1030563-five_year_trend,-0.908497
1030563-long_trend,-0.908497
1030563-one_year_trend,-0.909589
1030563-three_year_trend,-0.75058
1030569-five_year_trend,0.764489
1030569-long_trend,0.764489
1030569-one_year_trend,0.681615
1030569-three_year_trend,0.486599
1030611-five_year_trend,-0.105357
1030611-long_trend,-0.105357
1030611-one_year_trend,-0.468352
1030611-three_year_trend,0.346113
1030612-five_year_trend,0.583213
1030612-long_trend,0.583213
1030612-one_year_trend,-0.02425
1030612-three_year_trend,-0.235646
1030613-five_year_trend,0.460145
1030613-long_trend,0.460145
1030613-one_year_trend,0.065515
1030613-three_year_trend,0.10627
1030614-five_year_trend,2.69885
1030614-long_trend,2.69885
1030614-one_year_trend,0.585776
1030614-three_year_trend,1.68721
1030619-five_year_trend,0.365415
1030619-long_trend,0.365415
1030619-one_year_trend,0.156868
1030619-three_year_trend,0.041505
1030621-five_year_trend,2.95605
1030621-long_trend,2.95605
1030621-one_year_trend,1.03028
1030621-three_year_trend,-0.403509
1030622-five_year_trend,0.325184
1030622-long_trend,0.325184
1030622-one_year_trend,0.003498
1030622-three_year_trend,0.154881
1030623-five_year_trend,1.07646
1030623-long_trend,1.07646
1030623-one_year_trend,0.086831
1030623-three_year_trend,0.788156
1030624-five_year_trend,1.23277
1030624-long_trend,1.23277
1030624-one_year_trend,0.147947
1030624-three_year_trend,1.314
1030629-five_year_trend,1.10515
1030629-long_trend,1.10515
1030629-one_year_trend,0.067483
1030629-three_year_trend,0.363467
1030710-five_year_trend,0.766818
1030710-long_trend,0.766818
1030710-one_year_trend,0.07572
1030710-three_year_trend,0.080224
1030721-five_year_trend,0.669759
1030721-long_trend,0.669759
1030721-one_year_trend,-0.075338
1030721-three_year_trend,0.178856
1030729-five_year_trend,0.586029
1030729-long_trend,0.586029
1030729-one_year_trend,0.10061
1030729-three_year_trend,-0.038482
1030731-five_year_trend,0.105758
1030731-long_trend,0.105758
1030731-one_year_trend,-0.003182
1030731-three_year_trend,0.012296
1030739-five_year_trend,0.115013
1030739-long_trend,0.115013
1030739-one_year_trend,0.056341
1030739-three_year_trend,-0.244277
1030741-five_year_trend,1.03988
1030741-long_trend,1.03988
1030741-one_year_trend,0.425848
1030741-three_year_trend,0.212842
1030749-five_year_trend,0.459951
1030749-long_trend,0.459951
1030749-one_year_trend,0.025088
1030749-three_year_trend,-0.316697
1030751-five_year_trend,1.34487
1030751-long_trend,1.34487
1030751-one_year_trend,-0.215301
1030751-three_year_trend,-0.147482
1030759-five_year_trend,2.08232
1030759-long_trend,2.08232
1030759-one_year_trend,0.311618
1030759-three_year_trend,0.21201
1030760-five_year_trend,3.39852
1030760-long_trend,3.39852
1030760-one_year_trend,0.079886
1030760-three_year_trend,2.146
1030791-five_year_trend,0.262505
1030791-long_trend,0.262505
1030791-one_year_trend,0.001379
1030791-three_year_trend,0.346467
1030799-five_year_trend,0.117254
1030799-long_trend,0.117254
1030799-one_year_trend,0.28742
1030799-three_year_trend,-0.117091
1040110-five_year_trend,0.046126
1040110-long_trend,0.046126
1040110-one_year_trend,0.115733
1040110-three_year_trend,1.0954
1040120-five_year_trend,0.353843
1040120-long_trend,0.353843
1040120-one_year_trend,0.139926
1040120-three_year_trend,0.102843
1040130-five_year_trend,0.675122
1040130-long_trend,0.675122
1040130-one_year_trend,-0.043343
1040130-three_year_trend,0.00254
1040210-five_year_trend,1.03369
1040210-long_trend,1.03369
1040210-one_year_trend,0.075754
1040210-three_year_trend,0.057922
1040221-five_year_trend,1.31012
1040221-long_trend,1.31012
1040221-one_year_trend,0.188602
1040221-three_year_trend,0.525424
1040229-five_year_trend,1.21875
1040229-long_trend,1.21875
1040229-one_year_trend,0.155336
1040229-three_year_trend,0.8271
1040291-five_year_trend,0.24469
1040291-long_trend,0.24469
1040291-one_year_trend,0.040276
1040291-three_year_trend,0.092113
1040299-five_year_trend,0.348801
1040299-long_trend,0.348801
1040299-one_year_trend,0.037204
1040299-three_year_trend,-0.127085
1040310-five_year_trend,1.55909
1040310-long_trend,1.55909
1040310-one_year_trend,0.179701
1040310-three_year_trend,0.387718
1040390-five_year_trend,1.15453
1040390-long_trend,1.15453
1040390-one_year_trend,-0.122143
1040390-three_year_trend,0.113193
1040410-five_year_trend,0.820913
1040410-long_trend,0.820913
1040410-one_year_trend,-0.139714
1040410-three_year_trend,0.148961
1040490-five_year_trend,2.17371
1040490-long_trend,2.17371
1040490-one_year_trend,0.200495
1040490-three_year_trend,0.405778
1040500-five_year_trend,0.806782
1040500-long_trend,0.806782
1040500-one_year_trend,-0.052952
1040500-three_year_trend,0.057474
1040610-five_year_trend,1.09546
1040610-long_trend,1.09546
1040610-one_year_trend,0.170285
1040610-three_year_trend,0.648294
1040620-five_year_trend,0.769053
1040620-long_trend,0.769053
1040620-one_year_trend,0.111955
1040620-three_year_trend,0.125303
1040630-five_year_trend,0.381782
1040630-long_trend,0.381782
1040630-one_year_trend,-0.020336
1040630-three_year_trend,0.04881
1040640-five_year_trend,0.278431
1040640-long_trend,0.278431
1040640-one_year_trend,0.142268
1040640-three_year_trend,0.086428
1040690-five_year_trend,0.398529
1040690-long_trend,0.398529
1040690-one_year_trend,0.016438
1040690-three_year_trend,0.163281
1040700-five_year_trend,0.011324
1040700-long_trend,0.011324
1040700-one_year_trend,0.002606
1040700-three_year_trend,0.116203
1040811-five_year_trend,0.363718
1040811-long_trend,0.363718
1040811-one_year_trend,0.047038
1040811-three_year_trend,0.145155
1040819-five_year_trend,-0.190359
1040819-long_trend,-0.190359
1040819-one_year_trend,-0.118701
1040819-three_year_trend,-0.080197
1040891-five_year_trend,0.265694
1040891-long_trend,0.265694
1040891-one_year_trend,-0.129775
1040891-three_year_trend,0.393161
1040899-five_year_trend,0.405463
1040899-long_trend,0.405463
1040899-one_year_trend,-0.102454
1040899-three_year_trend,0.228927
1040900-five_year_trend,-0.163101
1040900-long_trend,-0.163101
1040900-one_year_trend,0.031925
1040900-three_year_trend,-0.344389
1041000-five_year_trend,4.02364
1041000-long_trend,4.02364
1041000-one_year_trend,-0.168738
1041000-three_year_trend,0.15301
10470100-five_year_trend,-0.332815
10470100-long_trend,-0.332815
10470100-one_year_trend,-0.111593
10470100-three_year_trend,1.53277
10470200-five_year_trend,-0.204709
10470200-long_trend,-0.204709
10470200-one_year_trend,-0.531194
10470200-three_year_trend,-0.461221
10470311-five_year_trend,18.5157
10470311-long_trend,18.5157
10470311-one_year_trend,0.506601
10470311-three_year_trend,0.075724
10470319-five_year_trend,-1.0
10470319-long_trend,-1.0
10470319-one_year_trend,-1.0
10470319-three_year_trend,-1.0
10470321-five_year_trend,4.82704
10470321-long_trend,4.82704
10470321-one_year_trend,0.48533
10470321-three_year_trend,-0.19531
10470329-five_year_trend,0.590886
10470329-long_trend,0.590886
10470329-one_year_trend,-0.021146
10470329-three_year_trend,-0.498156
10470419-one_year_trend,-1.0
10470421-five_year_trend,2.58109
10470421-long_trend,2.58109
10470421-one_year_trend,2.33125
10470421-three_year_trend,8.0095
10470429-five_year_trend,0.457501
10470429-long_trend,0.457501
10470429-one_year_trend,0.325666
10470429-three_year_trend,-0.54715
10470500-five_year_trend,-0.706652
10470500-long_trend,-0.706652
10470500-one_year_trend,-0.817969
10470500-three_year_trend,-0.832973
10470610-five_year_trend,0.522493
10470610-long_trend,0.522493
10470610-one_year_trend,-0.064227
10470610-three_year_trend,-0.701574
10470691-five_year_trend,-0.404086
10470691-long_trend,-0.404086
10470691-one_year_trend,0.024367
10470691-three_year_trend,-0.748241
10470692-five_year_trend,-0.3477
10470692-long_trend,-0.3477
10470692-one_year_trend,1.16188
10470692-three_year_trend,-0.198346
10470693-five_year_trend,-0.007529
10470693-long_trend,-0.007529
10470693-one_year_trend,-0.213659
10470693-three_year_trend,-0.337699
10470710-five_year_trend,-0.182734
10470710-long_trend,-0.182734
10470710-one_year_trend,-0.159948
10470710-three_year_trend,-0.482386
10470720-five_year_trend,0.315222
10470720-long_trend,0.315222
10470720-one_year_trend,0.129042
10470720-three_year_trend,-0.530476
10470730-five_year_trend,-0.138288
10470730-long_trend,-0.138288
10470730-one_year_trend,-0.111934
10470730-three_year_trend,-0.50522
10470790-five_year_trend,0.175195
10470790-long_trend,0.175195
10470790-one_year_trend,-0.068917
10470790-three_year_trend,-0.342606
10480100-five_year_trend,-0.570061
10480100-long_trend,-0.570061
10480100-one_year_trend,0.025657
10480100-three_year_trend,-0.414932
10480210-five_year_trend,-0.012228
10480210-long_trend,-0.012228
10480210-one_year_trend,-0.151695
10480210-three_year_trend,0.3328
10480220-five_year_trend,-0.395126
10480220-long_trend,-0.395126
10480220-one_year_trend,-0.348802
10480220-three_year_trend,-0.436874
10480230-five_year_trend,-1.0
10480230-long_trend,-1.0
10480240-five_year_trend,0.229802
10480240-long_trend,0.229802
10480240-one_year_trend,0.317214
10480240-three_year_trend,0.605401
10480251-five_year_trend,-0.138114
10480251-long_trend,-0.138114
10480251-one_year_trend,0.914254
10480251-three_year_trend,0.114106
10480252-five_year_trend,0.479761
10480252-long_trend,0.479761
10480252-one_year_trend,0.213806
10480252-three_year_trend,0.105295
10480253-five_year_trend,0.223872
10480253-long_trend,0.223872
10480253-one_year_trend,-0.002665
10480253-three_year_trend,0.05075
10480260-five_year_trend,1.21433
10480260-long_trend,1.21433
10480260-one_year_trend,-0.106282
10480260-three_year_trend,0.035482
10480300-five_year_trend,0.794369
10480300-long_trend,0.794369
10480300-one_year_trend,0.089207
10480300-three_year_trend,0.20768
10480411-five_year_trend,0.309166
10480411-long_trend,0.309166
10480411-one_year_trend,0.21145
10480411-three_year_trend,0.130071
10480419-five_year_trend,4.16457
10480419-long_trend,4.16457
10480419-one_year_trend,1.99104
10480419-three_year_trend,3.5742
10480421-five_year_trend,-0.732183
10480421-long_trend,-0.732183
10480421-one_year_trend,0.053314
10480421-three_year_trend,-0.018017
10480429-five_year_trend,3.52886
10480429-long_trend,3.52886
10480429-one_year_trend,0.312764
10480429-three_year_trend,0.650836
10480431-five_year_trend,1.01312
10480431-long_trend,1.01312
10480431-one_year_trend,0.097332
10480431-three_year_trend,0.086665
10480439-five_year_trend,0.407266
10480439-long_trend,0.407266
10480439-one_year_trend,0.006122
10480439-three_year_trend,0.107715
10480441-five_year_trend,0.33272
10480441-long_trend,0.33272
10480441-one_year_trend,0.019785
10480441-three_year_trend,1.08189
10480442-five_year_trend,0.069729
10480442-long_trend,0.069729
10480442-one_year_trend,1.43994
10480442-three_year_trend,0.912201
10480449-five_year_trend,-0.454499
10480449-long_trend,-0.454499
10480449-one_year_trend,-0.439979
10480449-three_year_trend,0.786954
10480451-five_year_trend,1.99997
10480451-long_trend,1.99997
10480451-one_year_trend,-0.101265
10480451-three_year_trend,-0.421828
10480452-five_year_trend,-0.447804
10480452-long_trend,-0.447804
10480452-one_year_trend,0.414724
10480452-three_year_trend,8.0471
10480459-five_year_trend,-0.670968
10480459-long_trend,-0.670968
10480459-one_year_trend,0.434863
10480459-three_year_trend,-0.163129
10480510-five_year_trend,0.439845
10480510-long_trend,0.439845
10480510-one_year_trend,0.123282
10480510-three_year_trend,0.094307
10480521-five_year_trend,-1.0
10480521-long_trend,-1.0
10480529-five_year_trend,1.4775
10480529-long_trend,1.4775
10480529-one_year_trend,-0.117068
10480529-three_year_trend,0.146076
10480530-five_year_trend,1.04673
10480530-long_trend,1.04673
10480530-one_year_trend,0.269106
10480530-three_year_trend,0.056967
10480540-five_year_trend,-0.215054
10480540-long_trend,-0.215054
10480540-one_year_trend,-0.301712
10480540-three_year_trend,-0.233925
10480550-five_year_trend,-0.303732
10480550-long_trend,-0.303732
10480550-one_year_trend,-0.9068
10480550-three_year_trend,-0.766369
10480560-five_year_trend,1.2571
10480560-long_trend,1.2571
10480560-one_year_trend,0.062974
10480560-three_year_trend,0.102927
10480570-five_year_trend,1.9796
10480570-long_trend,1.9796
10480570-one_year_trend,-0.032696
10480570-three_year_trend,-0.017302
